-0.07449292	0.11267756	0.06315153	-0.08031143	-0.11289917	0.12035129	0.06436459	0.034520805	-0.11343706	-0.076335624	-0.07789305	0.13374433	0.06330454	-0.100276396	-0.11484593	-0.05170123
0.34163132	-0.34094718	-0.35300973	0.25711393	0.32739165	-0.36991957	-0.26686284	-0.33570382	0.27691025	0.26240566	0.32156354	-0.23940131	-0.29726735	0.34429073	0.32644126	0.23202501
0.46753687	-0.5381813	-0.5839847	0.48074725	0.47597292	-0.48278046	-0.5091802	-0.6580614	0.50718755	0.5007742	0.6408218	-0.32536405	-0.4409255	0.48502836	0.5557277	0.3658805
-0.08660312	0.052984405	0.074471794	-0.093622066	-0.045719292	-0.0010113087	0.046916794	0.08033958	-0.07897943	-0.038749974	-0.056072537	0.060718723	0.03460009	-0.06400083	-0.006949623	-0.075607724
0.062417924	-0.0758055	-0.110535905	0.07582291	0.033804946	-0.059562795	-0.106868766	-0.07559163	0.04622975	0.032935724	0.063259944	-0.043630343	-0.08136924	0.1107487	0.03680573	0.09025846
0.098489985	-0.11761157	-0.11044455	0.054825906	0.012073201	-0.09886724	-0.14119893	-0.025180992	0.008272427	0.11971593	0.07917654	-0.019363005	-0.03159833	0.15912133	0.11773039	0.07546927
0.21773227	-0.17673352	-0.20892622	0.20558102	0.22522321	-0.2568371	-0.25010228	-0.21075997	0.15404718	0.26947996	0.22851148	-0.09857353	-0.15611659	0.26193848	0.24990816	0.17309757
0.018652773	-0.045839146	-0.044290755	-0.02109404	-0.030725284	-0.039414447	0.0071831774	0.0031685948	-0.0028520338	-0.016481256	0.04024326	0.04168808	-0.024231892	0.0035938865	-0.022573026	0.021310648
0.53664356	-0.5118073	-0.5949867	0.56089455	0.5159875	-0.5444163	-0.57933164	-0.5989575	0.51644456	0.5462324	0.5535673	-0.53576034	-0.501407	0.5325161	0.60023636	0.47835422
-0.4797539	0.50031495	0.4707818	-0.46698493	-0.527687	0.5306584	0.5114577	0.57796544	-0.55148894	-0.44684288	-0.48412228	0.45073223	0.50756204	-0.49324772	-0.47127095	-0.46956846
0.07493941	-0.018351274	-0.043612514	0.033365928	0.014941417	-0.113269374	-0.08927288	-0.017556183	0.06983255	0.08550346	0.07054182	-0.012784436	-0.035945624	0.098641604	0.028803654	-0.007369858
0.07411945	-0.13222805	-0.10513711	0.09850512	0.06374361	-0.14717682	-0.15691201	-0.083539166	0.061285112	0.09455656	0.05428987	-0.017875861	-0.021918342	0.14377253	0.081093356	0.03228985
-0.5484239	0.49446434	0.48635367	-0.48240677	-0.52853394	0.48288178	0.5140192	0.4910473	-0.5450857	-0.4773651	-0.48694265	0.55006224	0.49935687	-0.5063354	-0.5127903	-0.4841788
0.5279265	-0.4689399	-0.47801512	0.44475463	0.36301607	-0.50536346	-0.47543293	-0.5061654	0.41399828	0.5463612	0.5135634	-0.32397908	-0.4646145	0.52543175	0.47735986	0.27633667
-0.06826808	0.09400308	0.015461466	-0.044051774	-0.093020454	-0.01029193	0.0035012122	0.024657303	-0.097671606	-0.064201474	-0.070031226	0.079442985	0.0670045	0.012874736	-0.0879624	-0.04879933
0.21627212	-0.18029323	-0.20482118	0.19851682	0.21177793	-0.21985975	-0.22820832	-0.17122471	0.14893398	0.21411426	0.2313825	-0.18797718	-0.15282439	0.20389389	0.13798866	0.22104883
0.5789802	-0.5361136	-0.6420794	0.5057797	0.5667753	-0.5764672	-0.533451	-0.66635793	0.5548341	0.62580746	0.6110676	-0.39307705	-0.50897086	0.55916584	0.5797787	0.4431361
-0.15129945	0.17928596	0.224079	-0.2257654	-0.19517273	0.098442234	0.18957187	0.1803745	-0.20217542	-0.14966342	-0.16162139	0.18397129	0.17036243	-0.18627153	-0.15291433	-0.1457175
-0.019578796	0.049513664	0.04140772	-0.11164591	-0.053852096	0.03724121	0.017873608	0.10613966	-0.0530675	-0.056305055	-0.09433889	0.10605885	0.10498733	-0.03076371	-0.10116506	-0.11790993
0.69529474	-0.6419127	-0.733334	0.6247855	0.57253844	-0.6687323	-0.64741564	-0.7527577	0.6504399	0.6589452	0.7123683	-0.49946618	-0.68013746	0.6717183	0.6677216	0.4989604
-0.15166579	0.14327537	0.21061161	-0.14258213	-0.13367954	0.1383418	0.17568935	0.1947677	-0.12955211	-0.09890611	-0.22605126	0.13845839	0.210696	-0.123607256	-0.16145003	-0.1574559
0.44818658	-0.4056188	-0.45358676	0.4419207	0.42036825	-0.42036316	-0.4141929	-0.4175351	0.41512328	0.42460337	0.46171126	-0.42531905	-0.4193764	0.40369838	0.48288673	0.4517194
-0.44501263	0.46646467	0.45292634	-0.44249117	-0.41302955	0.4540818	0.42011613	0.48602578	-0.41782588	-0.3937151	-0.46032473	0.4446045	0.46229163	-0.43689144	-0.41763565	-0.46072978
-0.6440639	0.60117763	0.6421619	-0.59094244	-0.62620455	0.61717385	0.58380747	0.6686372	-0.65511876	-0.5775453	-0.69520056	0.5405144	0.55651414	-0.6082567	-0.63030905	-0.62849027
0.34253138	-0.36023957	-0.4192261	0.34782967	0.39171582	-0.3906878	-0.4168848	-0.41605893	0.36238042	0.33495697	0.37119898	-0.3116467	-0.33997568	0.39677677	0.39029717	0.32797727
0.47283986	-0.4547681	-0.4799837	0.40458235	0.40792164	-0.54460603	-0.48051363	-0.5375219	0.49232274	0.50914574	0.47023144	-0.36598405	-0.4587978	0.458261	0.49497116	0.40838307
0.35655376	-0.30015406	-0.35587806	0.34003627	0.30504778	-0.3900799	-0.34310275	-0.3611801	0.33624518	0.36010206	0.3915565	-0.27192795	-0.36998507	0.41217142	0.33499944	0.27638206
-0.6627181	0.5930187	0.6681892	-0.6286688	-0.6721049	0.59862787	0.62251633	0.64634454	-0.60573566	-0.59188396	-0.69039404	0.6089212	0.6312166	-0.640113	-0.64244795	-0.6577658
0.16293801	-0.15600806	-0.22610939	0.20043308	0.0844609	-0.25840583	-0.19567223	-0.31829146	0.16349031	0.23323072	0.29323497	-0.028774608	-0.15360036	0.16697122	0.20836228	0.055914886
-0.24969584	0.30827063	0.25489444	-0.3103835	-0.29188132	0.18748721	0.24701941	0.29499504	-0.26651448	-0.27460864	-0.3043225	0.27182683	0.22922878	-0.18133083	-0.29381573	-0.21493372
-0.2720651	0.2661822	0.2800928	-0.3114328	-0.2911608	0.24018788	0.25169373	0.3468014	-0.33414984	-0.30296245	-0.3220692	0.3383682	0.32876405	-0.2328311	-0.26375404	-0.34074235
0.3781705	-0.33510154	-0.32810786	0.3200052	0.36917108	-0.38243508	-0.39321464	-0.3628786	0.3001917	0.37904748	0.33074895	-0.29393336	-0.29837054	0.34409535	0.29398668	0.30987075
0.3583977	-0.40051523	-0.34276924	0.30277056	0.3408136	-0.36001238	-0.35168397	-0.40184554	0.35363773	0.35248482	0.31945473	-0.35370073	-0.36078215	0.33119965	0.32105505	0.33243582
0.36928305	-0.3760197	-0.30482224	0.29678205	0.3624111	-0.28442535	-0.37125057	-0.29743996	0.3318201	0.31995678	0.31148928	-0.35958022	-0.34236228	0.36670813	0.3340273	0.31169593
-0.17985962	0.25456232	0.19489361	-0.26934263	-0.20711662	0.20284782	0.19409326	0.22000055	-0.1788672	-0.26200247	-0.21801004	0.23916408	0.2616549	-0.24831726	-0.24590223	-0.23988886
0.59093356	-0.5726918	-0.5960995	0.575978	0.4941092	-0.57271564	-0.5676891	-0.60090303	0.5573509	0.6197927	0.60653734	-0.44189933	-0.5222259	0.562935	0.55958194	0.48771307
-0.37465224	0.38738483	0.4584899	-0.3839939	-0.3061202	0.34897774	0.36079252	0.49350145	-0.41655192	-0.38516638	-0.44210443	0.3117852	0.33354765	-0.30992848	-0.3571902	-0.34597933
-0.12578183	0.15241906	0.12068938	-0.17192876	-0.13446613	0.11680841	0.15051658	0.12875009	-0.109678425	-0.0849681	-0.11267771	0.19277488	0.097986326	-0.05461698	-0.09464169	-0.1345352
-0.021791404	0.07922305	0.104185864	-0.09704198	-0.085703425	0.039754704	0.078307584	0.10934437	-0.09844637	-0.033150993	-0.10064247	0.0747046	0.04208748	-0.007556133	-0.0174667	-0.081047006
0.012897462	-0.044466626	-0.08569142	-0.016970709	0.050109573	-0.13461016	-0.11442035	-0.072498575	0.008445024	0.12656523	-0.01772247	0.014276731	0.021098522	0.07327061	0.0026286428	-0.03252695
0.34628674	-0.39021936	-0.41497123	0.325098	0.26081648	-0.33280578	-0.31812054	-0.39154044	0.3753718	0.3502658	0.45995736	-0.26346916	-0.29914325	0.34074637	0.39690715	0.2083059
0.40837413	-0.42663804	-0.45228186	0.38557175	0.32627085	-0.4262644	-0.38320112	-0.39020318	0.36915278	0.38055792	0.45566797	-0.28136328	-0.34328732	0.4368644	0.3910162	0.29733652
-0.41849327	0.4402059	0.5407214	-0.41485608	-0.4301943	0.39919445	0.3792927	0.5335914	-0.42341897	-0.43903562	-0.5266205	0.3868207	0.43242228	-0.43826523	-0.47691703	-0.40064263
-0.37230474	0.32765058	0.40254223	-0.370746	-0.3176544	0.29765582	0.33020225	0.41196907	-0.30491874	-0.36906976	-0.36954528	0.28571182	0.2996994	-0.33032173	-0.3732722	-0.28977
0.3421187	-0.28696638	-0.3047466	0.25648496	0.29383266	-0.37698713	-0.3034515	-0.35485947	0.25403526	0.35174468	0.32520008	-0.24790187	-0.28231403	0.28442594	0.37614116	0.25868094
0.6767382	-0.7247707	-0.7050643	0.7038891	0.668108	-0.7022269	-0.6525286	-0.78839016	0.7273849	0.70085615	0.7669506	-0.7336732	-0.75526226	0.72395545	0.6861601	0.6835858
-0.29231536	0.33642465	0.3296567	-0.32825935	-0.29054755	0.29320166	0.2633669	0.34063345	-0.35354123	-0.26658973	-0.3515275	0.31918257	0.29001954	-0.26346034	-0.36686915	-0.3275173
0.18719102	-0.20972176	-0.14324313	0.18567388	0.16123629	-0.19554299	-0.15419318	-0.15174246	0.15706854	0.17874664	0.13597742	-0.107361615	-0.19906543	0.21705182	0.17672801	0.09891611
0.63081163	-0.598155	-0.64382523	0.567497	0.586179	-0.5688968	-0.60203224	-0.6490052	0.6315572	0.6238375	0.56914777	-0.5555792	-0.5357078	0.617249	0.56007415	0.5726462
0.4960695	-0.4902628	-0.5335635	0.47837713	0.56143534	-0.5452495	-0.5649673	-0.5519533	0.5152125	0.47522408	0.5105939	-0.5681808	-0.49792504	0.5099876	0.5292202	0.48930168
-0.22954105	0.22257897	0.18342456	-0.1714914	-0.21493122	0.22533183	0.1821988	0.19604602	-0.14666241	-0.15934558	-0.23822998	0.14355338	0.20500603	-0.1643983	-0.16272151	-0.21237727
0.5463132	-0.5502278	-0.6388209	0.55864346	0.49218306	-0.6632532	-0.5723331	-0.626189	0.58734107	0.6052023	0.6641137	-0.38672054	-0.56720036	0.60633665	0.6641451	0.3773653
0.6216668	-0.67299306	-0.6185104	0.6659634	0.66108435	-0.5766902	-0.6606339	-0.64740294	0.60398126	0.62487936	0.61220396	-0.659438	-0.60710436	0.6558087	0.66043335	0.6549318
0.15469946	-0.17239814	-0.23837417	0.16916858	0.18964887	-0.21701728	-0.25710893	-0.19753855	0.19761994	0.18890966	0.16220711	-0.1753162	-0.20979747	0.27808923	0.20472917	0.10313487
0.2531179	-0.30978325	-0.24765627	0.29867446	0.28920498	-0.29322025	-0.27944097	-0.2630848	0.25079772	0.29233998	0.25196722	-0.2847595	-0.30318922	0.32208258	0.26006696	0.24328353
-0.28872603	0.24530122	0.24777222	-0.22015344	-0.24571684	0.27091557	0.29116067	0.2749392	-0.3258866	-0.27009705	-0.3193184	0.29784578	0.27434775	-0.29391086	-0.24575886	-0.3072799
0.10609252	-0.09684441	-0.08530985	0.099408284	0.10359943	-0.089035764	-0.055787683	-0.11088558	0.06281113	0.029660102	0.08987489	-0.069860205	-0.050806932	0.06779706	0.086402334	0.0694652
0.74552995	-0.7778379	-0.8524164	0.68384355	0.6675027	-0.7777521	-0.7683213	-0.8015353	0.69778585	0.80683845	0.7964414	-0.6465198	-0.74274075	0.82928	0.7780125	0.6506306
0.5042214	-0.4171222	-0.44257504	0.476627	0.4210112	-0.49353948	-0.43081266	-0.5187002	0.4476171	0.4446176	0.5074075	-0.40430784	-0.44462174	0.46543294	0.43232495	0.4167948
-0.49620995	0.5501287	0.57860035	-0.46541306	-0.5227385	0.5593391	0.5435393	0.52917403	-0.545864	-0.5294248	-0.5261322	0.5497937	0.49090242	-0.4901077	-0.5029756	-0.5066385
-0.1768074	0.21536222	0.19665623	-0.15001662	-0.14756526	0.1686252	0.14976452	0.15122303	-0.20274757	-0.14480165	-0.16840464	0.21997908	0.18128176	-0.17177196	-0.13727775	-0.20406349
-0.26884705	0.3049675	0.3425332	-0.30699444	-0.30382144	0.30333853	0.3310645	0.2784783	-0.25369847	-0.31815717	-0.30871177	0.27464852	0.26108685	-0.3267763	-0.25428593	-0.32515323
0.68265927	-0.6086642	-0.7091049	0.65400136	0.57727313	-0.6493056	-0.68477345	-0.74368215	0.60580367	0.6332367	0.735044	-0.51867235	-0.62591326	0.687463	0.67027897	0.5532686
0.1489193	-0.14861874	-0.18933186	0.095263384	0.11831984	-0.27239075	-0.21751131	-0.10687526	0.11414797	0.14917824	0.1498725	-0.07634758	-0.09373712	0.1918082	0.17355463	0.05254135
0.49047008	-0.46340558	-0.57378125	0.42110753	0.41064	-0.51223904	-0.43208376	-0.60042006	0.4352798	0.5235274	0.59379727	-0.31598195	-0.49949178	0.5398327	0.5793274	0.30712157
-0.32786265	0.31633693	0.35125107	-0.3320935	-0.38642237	0.30081648	0.3351181	0.34697738	-0.33161452	-0.33860904	-0.36715838	0.35935208	0.33785272	-0.32095265	-0.40340814	-0.35489395
0.72483814	-0.68636554	-0.7301722	0.6495843	0.6773852	-0.7319124	-0.75112337	-0.7690452	0.65260977	0.6873282	0.7857893	-0.6524248	-0.69688326	0.6916716	0.7304848	0.6970856
0.11730722	-0.12604766	-0.07866182	0.08668824	0.100972526	-0.16645348	-0.12542689	-0.1567239	0.08134697	0.14738995	0.10042746	-0.07753381	-0.12931408	0.105304904	0.12201835	0.057994343
-0.4018563	0.4285487	0.42071217	-0.45346633	-0.3713106	0.43841627	0.41553128	0.42900455	-0.4470781	-0.38339257	-0.46922374	0.36047179	0.38721737	-0.4451519	-0.4076305	-0.41637808
-0.63113034	0.59474415	0.6214955	-0.61042744	-0.6075551	0.60460114	0.6359018	0.6602125	-0.615824	-0.5720883	-0.67079437	0.62995946	0.59458125	-0.6420961	-0.6072304	-0.66715693
0.13777682	-0.11981599	-0.16447823	0.11812084	0.19953394	-0.19758037	-0.20849301	-0.2050234	0.12983264	0.19343887	0.12426412	-0.11515202	-0.1910064	0.19001749	0.13160616	0.10975032
0.37395948	-0.28514275	-0.32630205	0.28406945	0.2573541	-0.3336149	-0.29585406	-0.34553447	0.2916764	0.3131876	0.32551512	-0.20158109	-0.32122892	0.36518487	0.32494935	0.22912458
-0.121012636	0.09093351	0.1044761	-0.080300346	-0.08411876	0.058829114	0.075847946	0.11883954	-0.09372847	-0.093171194	-0.12662071	0.025929747	0.090866886	-0.02863274	-0.03826902	-0.069448955
0.056953896	-0.04094994	-0.081903	0.068372354	0.050956097	-0.0038536107	-0.07930131	-0.070981465	0.0656816	0.098821305	0.018152298	-0.057929948	-0.032311566	0.07611761	0.04894045	0.09355833
0.37617183	-0.39817536	-0.3762098	0.34133866	0.37093294	-0.39544305	-0.38948023	-0.36285737	0.37284356	0.35844764	0.36841542	-0.36911023	-0.4233371	0.34663576	0.36718217	0.4057568
-0.20779881	0.21093313	0.23291193	-0.26930803	-0.29271144	0.26129773	0.20031852	0.28222802	-0.22234209	-0.20243531	-0.25266883	0.21569431	0.28679457	-0.26425788	-0.24459936	-0.24303658
-0.2629516	0.17638102	0.19564557	-0.24256574	-0.25642914	0.1215614	0.14534073	0.24248312	-0.22782773	-0.14776099	-0.2340085	0.28628913	0.24513653	-0.21589941	-0.24747193	-0.27723423
-0.5120622	0.5052731	0.5900468	-0.517318	-0.5050893	0.4497443	0.47377104	0.57315975	-0.51805824	-0.45638838	-0.56664824	0.5590958	0.53148776	-0.4842835	-0.47689512	-0.46860242
-0.35117236	0.34147713	0.3153503	-0.3480283	-0.2630528	0.32184574	0.28572828	0.27448076	-0.30568722	-0.33271727	-0.3271895	0.29414687	0.28929645	-0.32114345	-0.33703536	-0.30501226
0.5133718	-0.4466633	-0.52558696	0.5143902	0.406713	-0.50572085	-0.5138767	-0.5943886	0.49272013	0.50669175	0.5376951	-0.3724731	-0.48243555	0.54607415	0.5169283	0.37749222
-0.026762856	-0.015918193	-0.042768564	-0.0052218926	-0.020623049	-0.113808155	-0.07323574	-0.040108684	-0.022618582	0.013020468	0.009203624	0.06319974	0.05354268	0.055026244	-0.0043942113	-0.025472965
0.67513865	-0.6777439	-0.7050132	0.69074976	0.63395405	-0.7425966	-0.685162	-0.7237216	0.6987311	0.74288106	0.78060436	-0.57785034	-0.69624966	0.7397219	0.73970425	0.6473534
-0.22313209	0.19705024	0.22030917	-0.19197986	-0.23497267	0.14929445	0.24691255	0.19158271	-0.17028306	-0.23939319	-0.21892811	0.19427356	0.20289394	-0.16790015	-0.18184857	-0.18775973
-0.30500507	0.28325126	0.36283353	-0.27862346	-0.33149657	0.26201302	0.28499275	0.30673948	-0.29354963	-0.23875774	-0.34904742	0.33986622	0.3398824	-0.2659665	-0.25949195	-0.30516854
0.13630202	-0.2067567	-0.16776635	0.16809727	0.18679716	-0.22278011	-0.14206617	-0.22158542	0.15765315	0.19276084	0.18303668	-0.18036856	-0.11835809	0.19611247	0.18519051	0.15955435
0.46589985	-0.46129003	-0.42444104	0.40291438	0.38956642	-0.3840541	-0.4046751	-0.484609	0.4664013	0.38320526	0.4043324	-0.39476502	-0.40510002	0.41815335	0.4389602	0.36381128
-0.068634555	0.15440997	0.16268371	-0.1293747	-0.13940538	0.15981096	0.12623672	0.096917555	-0.07936549	-0.1367959	-0.115660965	0.048853643	0.15368347	-0.10751654	-0.09380482	-0.13039225
0.41732493	-0.419535	-0.43515435	0.4341382	0.42857176	-0.340678	-0.39975265	-0.42339095	0.413154	0.4255105	0.4034305	-0.3836301	-0.35915878	0.3634794	0.33642632	0.35348442
0.5857272	-0.63543093	-0.6099134	0.6405587	0.58103	-0.6632407	-0.6135973	-0.65909225	0.5983327	0.64290327	0.60995305	-0.54336643	-0.56177825	0.6755889	0.60151726	0.5454835
0.39532572	-0.39467722	-0.61389875	0.40098184	0.28518277	-0.41780567	-0.3602394	-0.57672966	0.4459982	0.4521501	0.64115816	-0.14605087	-0.36925375	0.40378553	0.5648517	0.21818936
-0.29388654	0.23827642	0.33526757	-0.2857891	-0.26065755	0.29631406	0.2932533	0.29125595	-0.23474565	-0.28090164	-0.27025652	0.24278711	0.24389985	-0.25997967	-0.24186212	-0.29689938
0.17485715	-0.20486523	-0.16974334	0.16921775	0.22972724	-0.28448445	-0.18985158	-0.16352421	0.14595857	0.16944547	0.22071731	-0.17406791	-0.16610146	0.20453416	0.2294752	0.2156168
-0.20065765	0.20046367	0.15631375	-0.23828027	-0.23995566	0.19671927	0.15144153	0.21439429	-0.20379585	-0.21608368	-0.15672266	0.21939464	0.1677776	-0.2088169	-0.1487518	-0.17982264
0.39601293	-0.42462283	-0.48139676	0.41601261	0.3883533	-0.42948332	-0.42611536	-0.4509007	0.4248459	0.4560833	0.42634454	-0.3842674	-0.46359116	0.40458027	0.49366856	0.40377343
0.01080834	-0.041587185	-0.08904955	0.064961344	0.07463124	-0.0312558	-0.0074937637	-0.013576525	0.034416273	0.045297645	0.055117566	-0.0018751944	-0.07989703	0.063820235	0.08557866	0.04817489
-0.5863974	0.5600504	0.6017092	-0.59886926	-0.5163093	0.47362062	0.49181676	0.5773534	-0.5085939	-0.5756891	-0.54953235	0.55288166	0.599883	-0.5126863	-0.5628108	-0.5276407
0.050483152	-0.04619999	-0.07616675	0.12632196	0.10339121	-0.11122212	-0.15904161	-0.07426253	0.091265365	0.14195162	0.06627289	-0.08864446	-0.08329806	0.1536632	0.12927492	0.034930374
-0.6298775	0.6488022	0.7501456	-0.6899787	-0.6645037	0.53807974	0.6095766	0.73688716	-0.6511392	-0.6136557	-0.80278367	0.63788	0.6309552	-0.63097596	-0.72893846	-0.5775796
0.056432016	-0.08219321	-0.17021011	0.03885831	0.078059636	-0.07733571	-0.11637265	-0.14405169	0.12021439	0.11629754	0.17488778	-0.011603665	-0.08681069	0.09145097	0.09033656	0.019432595
-0.49174073	0.45064297	0.5109425	-0.5062465	-0.4225776	0.4338112	0.3939168	0.5503752	-0.5032337	-0.47977975	-0.55787706	0.39104256	0.4988191	-0.40954286	-0.53559506	-0.4424326
0.4773785	-0.5487729	-0.51232123	0.4910093	0.49720275	-0.5238907	-0.5085379	-0.55131024	0.44909114	0.49857548	0.51170874	-0.44928008	-0.5234591	0.4985627	0.53459615	0.43289134
0.16418944	-0.14804234	-0.15075096	0.1386907	0.09600849	-0.13801168	-0.12680931	-0.15687013	0.10717043	0.159019	0.11375977	0.03023348	-0.05646161	0.1549046	0.14016892	-0.009101987
-0.037969537	-0.01043607	0.03464129	-0.045122664	-0.06902434	-0.1027657	-0.03390535	0.047914047	-0.018816052	0.07343101	-0.07788791	0.12708981	0.008494664	0.043409813	0.009437501	-0.16241491
-0.092149355	0.021051602	0.06922846	-0.089109875	-0.055609368	0.016819132	0.039457653	0.062411167	-0.05864182	-0.0043192306	-0.115522705	0.14813878	0.11098095	0.013249439	-0.065086104	-0.045813113
0.6185632	-0.52737564	-0.568376	0.53208995	0.5449343	-0.6519825	-0.6044929	-0.6060202	0.5646066	0.5473703	0.57451385	-0.5387853	-0.5603391	0.59163296	0.6105432	0.5395844
-0.33563536	0.33901054	0.31490657	-0.32559016	-0.31432146	0.2813534	0.3506499	0.2900574	-0.28971007	-0.31940618	-0.34858546	0.27419823	0.2916467	-0.35607904	-0.32572284	-0.23856775
-0.46241727	0.4861043	0.55634326	-0.40200737	-0.36538056	0.4307506	0.40358317	0.52684045	-0.3969524	-0.45166075	-0.53165346	0.3434309	0.4425603	-0.37378278	-0.48328668	-0.39307374
0.43423638	-0.42111745	-0.49007672	0.39009342	0.44851196	-0.4862433	-0.48994035	-0.5671216	0.47994953	0.48668033	0.56901187	-0.31986418	-0.42867672	0.45545205	0.45348963	0.3929916
0.20109679	-0.12749517	-0.22015515	0.20788044	0.19363616	-0.18270352	-0.22396891	-0.14459068	0.21099247	0.20136069	0.19782096	-0.08709598	-0.20848344	0.22820127	0.16190106	0.13091968
0.31225264	-0.32982934	-0.39757177	0.32346067	0.3850763	-0.30102393	-0.316461	-0.31314144	0.30835098	0.32259548	0.33435136	-0.38169637	-0.3681293	0.3069651	0.3288444	0.35246232
0.03269406	-0.018298032	-0.05249007	0.05515831	0.021852674	-0.1322417	-0.09830785	-0.06394735	0.07199	0.12049708	-0.004004118	0.022343105	-0.053609565	0.09248758	0.042293955	-0.02090021
-0.5990858	0.6465969	0.6594818	-0.63915473	-0.6426304	0.6376701	0.6075808	0.6821481	-0.6678242	-0.6041613	-0.70394	0.5624435	0.65928465	-0.63820803	-0.6951094	-0.6403639
0.62008184	-0.62032336	-0.67456234	0.61884123	0.6452492	-0.6738749	-0.63025135	-0.6302741	0.62828046	0.6722895	0.705181	-0.6074683	-0.58472764	0.65770215	0.63355595	0.5616166
0.29670984	-0.32505637	-0.31122556	0.27705836	0.26179028	-0.35882065	-0.36842197	-0.32018343	0.2794865	0.33825338	0.3303741	-0.24168402	-0.33396578	0.3483127	0.3264411	0.3075543
0.10996989	-0.1605035	-0.121034965	0.11920322	0.16567178	-0.12233279	-0.120683	-0.19148341	0.116279796	0.1837915	0.18632944	-0.08038436	-0.10436468	0.1631717	0.2021804	0.11586329
0.38810745	-0.3814032	-0.3984402	0.31250116	0.39987934	-0.41602358	-0.39300045	-0.35957316	0.35152	0.32605407	0.41909036	-0.33364454	-0.33818284	0.33638343	0.40759072	0.34735864
0.7532864	-0.75777245	-0.76244473	0.7249002	0.7825098	-0.78176177	-0.8038183	-0.8303319	0.7792235	0.7756653	0.8637141	-0.7101187	-0.7347596	0.73381466	0.8001541	0.7510548
0.31605348	-0.33065334	-0.37241253	0.2926876	0.30383486	-0.3668329	-0.3415266	-0.38999557	0.31668773	0.30994162	0.37546426	-0.28974956	-0.29861608	0.34401533	0.30716926	0.31569606
-0.77846974	0.78186035	0.79461455	-0.7102467	-0.67151546	0.67844665	0.7535298	0.7946987	-0.74090666	-0.7472865	-0.7890642	0.73738223	0.7029589	-0.6813564	-0.766358	-0.72774327
-0.37764007	0.3452136	0.35358667	-0.35783994	-0.3634833	0.33534	0.4100811	0.37907213	-0.40352654	-0.4228306	-0.40465796	0.36279398	0.3585494	-0.34359318	-0.4451886	-0.4102007
-0.70056695	0.72530913	0.6721897	-0.6240544	-0.69959193	0.6869151	0.6904193	0.7758406	-0.66516274	-0.7013561	-0.68670166	0.66929907	0.6519624	-0.63313735	-0.66976017	-0.62893856
-0.68540424	0.7481224	0.72520405	-0.6557803	-0.662423	0.6486037	0.6400931	0.7002764	-0.73571664	-0.719039	-0.7677557	0.715792	0.7040593	-0.69435316	-0.7278472	-0.65664446
-0.031520788	-0.019556236	0.055903386	-0.0070016957	0.033534203	-0.009613566	0.027146038	0.04720097	-0.06032038	0.0087898895	0.00057872396	-0.0023628308	0.04847504	-0.052843302	-0.021730948	-0.02188132
-0.07015573	0.014371133	0.066171095	-0.09389598	-0.067647316	0.034727216	-0.0029629918	0.019782154	-0.07793976	0.025605027	-0.050325055	0.13436756	0.052658	-0.0010381086	0.01613289	-0.1328931
0.02219348	-0.026474953	0.027289657	-0.00045017482	-0.023731695	-0.031299766	-0.039918944	-0.0008190115	0.053381532	0.040004063	0.016612057	0.006959765	-0.06263446	-0.0004953071	0.019343724	-0.026390247
-0.5835597	0.6190617	0.68460673	-0.6167644	-0.56545025	0.5478756	0.52853894	0.67021334	-0.6270779	-0.5690612	-0.701112	0.59111583	0.60600764	-0.5264157	-0.59566903	-0.57320166
-0.39232504	0.44571686	0.46477512	-0.37132633	-0.36884737	0.41847634	0.34800556	0.47542617	-0.4327717	-0.42690828	-0.46531668	0.38511065	0.40445924	-0.35746452	-0.4275307	-0.42659098
-0.056017604	0.04821887	0.09247322	-0.10823498	-0.027474385	-0.016329084	0.07412665	0.068833835	-0.014707369	-0.07826308	-0.070640855	0.04917674	0.102837354	-0.027929204	-0.019687856	-0.08493427
0.7582754	-0.7647206	-0.80125636	0.7238379	0.6342663	-0.7737166	-0.69110143	-0.79987895	0.6793371	0.68784964	0.73655176	-0.68296087	-0.64485687	0.71616966	0.73001367	0.6725938
-0.5501815	0.60144186	0.59516615	-0.53554404	-0.61004144	0.5825419	0.59407276	0.6473782	-0.6084539	-0.60657793	-0.638474	0.63448054	0.54236776	-0.53120244	-0.553003	-0.54747623
-0.17014837	0.13261324	0.10861324	-0.11957946	-0.12399691	0.045394477	0.13882445	0.15915847	-0.11091298	-0.054430064	-0.12222714	0.20299207	0.11838144	-0.09250746	-0.100619555	-0.15581554
-0.5382912	0.5114138	0.5407031	-0.533426	-0.49533245	0.5453919	0.4664746	0.526646	-0.48518938	-0.48204777	-0.50425196	0.5003696	0.49635026	-0.5255176	-0.5064265	-0.5141949
0.42857176	-0.45060283	-0.42000908	0.42195553	0.44122973	-0.51472306	-0.5029102	-0.45283422	0.42705753	0.44974205	0.49329844	-0.37447768	-0.42672464	0.46277434	0.50218993	0.43260968
-0.17286754	0.13316715	0.18269499	-0.11453417	-0.18361512	0.11736429	0.14971335	0.18374099	-0.20199539	-0.100176774	-0.17230996	0.17188029	0.10344791	-0.100561805	-0.09612475	-0.15403874
0.30828705	-0.29583916	-0.24699453	0.24436796	0.24367793	-0.37508819	-0.338922	-0.25637677	0.22832508	0.27140316	0.31966558	-0.18196233	-0.2201469	0.3515287	0.32858893	0.19678706
